trainer_seed,epoch,transition_count,cumulative_transitions,mean_reward,profile_0_count,profile_1_count,profile_2_count,profile_3_count,distinct_state_count,q_min,q_max,q_table_sha256
283,44,4096,180224,4.443790735957,1022,907,1244,923,107,0.000000000000,94.852614532797,d1b62099b591cf478ec5bd57cbdf0b7b0736142a47813fdb9f9a2dd74cc66fef
283,45,4096,184320,4.452162361198,1056,998,1165,877,101,0.000000000000,94.949969734851,4fbd7d7b9f722a4dc5fe919237d43d64f74147e0faac085be1e9ab8bddd898d7
283,46,4096,188416,4.450240099514,932,967,1274,923,106,0.000000000000,94.994853754506,8cfe1c1fa853abe69668b4ad55b1ae1d8a041a00b23861805088e184e2f4e616
283,47,4096,192512,4.448022351658,1061,966,1194,875,109,0.000000000000,95.004642950265,2ff13502d0795050ba2a21560b92a5a73d2662d30043433f630c17f2b710ad0a
283,48,4096,196608,4.444442011642,1062,914,1206,914,108,0.000000000000,95.017748562068,6df118b6cc409637fef3ec3b1f410fee78a7db84305a40988d944345a715c5be
283,49,4096,200704,4.453406080681,1049,870,1292,885,105,0.000000000000,95.007620115048,e6bcd42e2460b668ad0ff728fdec10e49d90c79fba183bc903c9b79bb444af1e
283,50,4096,204800,4.454618891525,1021,827,1391,857,104,0.000000000000,95.058292807563,d203613f1a846bab8fd4b361a0295cf5881d988212bc5a92defd75197ed5b62f
283,51,4096,208896,4.449542165652,1028,934,1321,813,107,0.000000000000,95.056620468901,b6f935109df9e2eafb8463593144f8b5f95a3d90d1defa51980a9876ac9e0b79
283,52,4096,212992,4.449849847798,967,938,1356,835,102,0.000000000000,95.195453576335,e4863eaf590ca469fe97d608f836ed9b16992257f6faf6178dea8af1eae47cf6
283,53,4096,217088,4.444240045084,1028,930,1282,856,110,0.000000000000,95.279193627465,895c1e0a741da801daed48a49abdf49b7a761a2648596e8284bf894bea8bbbc5
283,54,4096,221184,4.450567129458,986,903,1412,795,106,0.000000000000,95.161567121643,ddcfa93a28272e1180622e0143d1d70780216a3b3390114066ecaa6e28e1f8c2
283,55,4096,225280,4.462030260050,838,1021,1353,884,99,0.000000000000,95.188538458060,a86036f960469a8bafebd1c1ac14204dba03c6238a80a535ee3495a34af56fc6
283,56,4096,229376,4.455962406517,893,906,1431,866,100,0.000000000000,95.411990004022,85414e538c69c481531d6e2c9aaf32664e8707866b9ddc7ee68c17bdb97925f1
283,57,4096,233472,4.467303336150,966,950,1276,904,101,0.000000000000,95.353397900163,d9c67a3736c24d455b8fe405deb278b60512cfc52b1104c105e7e60b4407da7b
283,58,4096,237568,4.465438032549,937,1014,1414,731,100,0.000000000000,95.378945462527,be69e9b5a9372f3bb1a1e3ca3e690dc385c12f1b9cb46bafc7d8fc48d715e231
283,59,4096,241664,4.468101019369,903,960,1477,756,107,0.000000000000,95.445445446651,b3baf1f21f4c28867afb0f1386dd6d61dd8707dd1db65d7b3e3c2a6afec6ee96
283,60,4096,245760,4.451017015875,884,884,1514,814,106,0.000000000000,95.511874911652,9c330d25a6ebeaf0c2891d66ae9262c174d6967bffc02ea4b87846adfd1395b9
283,61,4096,249856,4.451348509184,964,879,1483,770,100,0.000000000000,95.622269895373,5b9ab767c46ed152ac05444870117072a498b6c93dce163e6b4d014876017af3
283,62,4096,253952,4.457782208826,893,851,1472,880,100,0.000000000000,95.612577175268,ea5e59c96e59a6723928cb1450b9d3977d2763fe6ba1adbc8d2e24450a307ed9
283,63,4096,258048,4.468290782162,1045,840,1441,770,108,0.000000000000,95.681708953753,97d18097da2bb0c555484976dc0ae7618f1271524057508e60e25135800b9854
283,64,4096,262144,4.458447571499,999,859,1462,776,114,0.000000000000,95.714938555018,7493184483b6b42d9d635f39ef68a8cc2f3c0f6d2fc2ac6962611c75986cb559
283,65,4096,266240,4.462988112948,950,903,1464,779,103,0.000000000000,95.632921716649,56afd51121740318e573434f635cd778b5f42795c56e732db7fc8f634f85b626
283,66,4096,270336,4.461252181101,966,903,1431,796,105,0.000000000000,95.913654837397,1d31d98385e95c15ca7c23cb0801658390d86acfdab77584ebda2ac1e15287fc
283,67,4096,274432,4.453856656785,1027,847,1270,952,106,0.000000000000,95.792181752691,7b45d62f092561d77ee938ba59ae8978c7596bf0ad267b23a99c8123dada15e9
283,68,4096,278528,4.457349030947,1001,891,1243,961,94,0.000000000000,95.924955032926,4d4223d52d8ba48aaddeedb573383d13364ce3f20852b934e4b6e6c4e2a375c6
283,69,4096,282624,4.458797788624,1049,961,1255,831,103,0.000000000000,95.821035272579,ca9db1328ca01ba1551717401964fb02cd38fa68db3884dcbc7c99b78b80fddb
283,70,4096,286720,4.467984740222,948,983,1340,825,103,0.000000000000,95.969421137924,42d3f2cf3a1af2909b36a82af01c67e95d8d57be08b77797c2e04e528ed6cf71
283,71,4096,290816,4.463935224105,1098,876,1397,725,101,0.000000000000,95.948491501073,32ca50e68902d798e5a6c3477d99363a40988261ee1c2d0bd594e50310e43aff
283,72,4096,294912,4.473835606275,1048,865,1418,765,106,0.000000000000,95.922883951030,34f98d787e0398a82fd76b73d26bfcc5743d24d9ff278603559bfbc438664786
283,73,4096,299008,4.474132626204,1000,707,1688,701,100,0.000000000000,95.920717268809,8b57f91614d91885f531617050b649827614c9f7e813c853a010f3135ec616c8
283,74,4096,303104,4.466139909813,994,861,1408,833,101,0.000000000000,95.894251437812,a2cde9e4f5e23229df720179d88a37ab589d5c04fd21013c1006386b5a8d5fe9
283,75,4096,307200,4.463086390172,1028,924,1361,783,105,0.000000000000,95.972272007566,ade15d6e97cc5a062f59e9501453e0946d189f75b84cabe565bc22603034e280
283,76,4096,311296,4.461564174121,961,887,1371,877,98,0.000000000000,95.985550860462,2566a0589a6346450746c19d718137d28e42caaf7acbeca98fef190d070a48bc
283,77,4096,315392,4.466413892545,1007,683,1617,789,108,0.000000000000,95.893404334212,fe0323413a7251bc457201f86c1673508890612746d86ae2eb88b2b3ad1d5848
283,78,4096,319488,4.467262152033,972,851,1488,785,105,0.000000000000,95.853313912473,a1d346954a46c475aaa43acce70f8a016009579395144d045196cfa3237b4073
283,79,4096,323584,4.470628710740,1009,894,1378,815,101,0.000000000000,95.947198694880,b3f252c37927126a5a6d44d452354272ab8e66db428967fe11c94cab3e623a14
283,80,4096,327680,4.464709482683,892,896,1541,767,99,0.000000000000,95.857778538944,49ea3aeae318d7fb553cd19d040d1c3d28403b93601e4398f5b413e394d50162
283,81,4096,331776,4.461438619472,1114,746,1197,1039,102,0.000000000000,95.873260791069,782db3c3c19e0817cfd8819114c926f8c1892b9d68859bc5dcee50a6bcb6bb4c
283,82,4096,335872,4.464740737277,944,936,1200,1016,100,0.000000000000,95.842299143767,d89486967b53a8f320c02aaa3512846136f02cb18999dc1cb1207bc96338808d
283,83,4096,339968,4.460932336611,1174,822,1199,901,99,0.000000000000,95.868202357206,6de341756e27386e0bdaf5785a41ef6f6e92341d58d53bed97c6b37745d4f791
283,84,4096,344064,4.464207941500,1089,852,1386,769,94,0.000000000000,95.869352610078,78d77f8ae1e73a19f9940e38e4175ee3335be14bad39c1987b2ec96eff1f7503
283,85,4096,348160,4.477153365894,1105,1035,1250,706,98,0.000000000000,95.839481886597,aed92901a5c6cad1cc6b4aefdfe882a9706a5bf3d76aa2e2321477c50fbba632
283,86,4096,352256,4.474550651863,972,737,1639,748,94,0.000000000000,95.823504317722,786259d125fc6cf0145338b0410a583a63923753c2276b6306c98e66ecd159dc
283,87,4096,356352,4.475007446072,1047,743,1559,747,103,0.000000000000,95.882189366223,88993a364a7fbeebf1cc5f97a637a76adb9d23b2adc46ecf4c6c90ff9b72ab0c
283,88,4096,360448,4.465663940768,1133,989,1184,790,101,0.000000000000,95.819824957306,e0d0089b240fdfb9e97033c9dafb8486be95946213d127605c782fc12e33f4c0
283,89,4096,364544,4.485781579477,1055,1198,1028,815,105,0.000000000000,95.863876959319,a2828403a800f9f4d1d60cc10ab0bcac22d4354bb594f73b91acda4b7cf1d32b
283,90,4096,368640,4.492583057581,1162,1086,1240,608,107,0.000000000000,95.819732934768,c6086886c1e150b06723af4e2ec8115b99858c4dcf0bdbe1187151f08b771123
283,91,4096,372736,4.483884958398,776,902,1679,739,95,0.000000000000,95.815995762447,8736797c7bb01c8d19d7230fcb7789043a150552f31b135805e2cd0a4eff2ee6
283,92,4096,376832,4.473902909550,939,715,1760,682,99,0.000000000000,95.753896322757,c617cbd862f3eddbdfe3f5ad79120bd2d5eee69a0fbbeae23cae0ea22e42b35a
283,93,4096,380928,4.469535259838,965,816,1394,921,101,0.000000000000,95.729641312695,ea6d9ee4866a9a3b46adaab178b4138b03aa4aa77faaeb7f6b3a0e30aa084bb8
283,94,4096,385024,4.470629525151,1088,683,1227,1098,95,0.000000000000,95.712010571139,04ed765bae22bff684e435672ea45e449937cc50e23d8d0eeef62ef1d705a2fb
283,95,4096,389120,4.472539139720,1390,813,1264,629,99,0.000000000000,95.672540818567,513c9a388b12eebbb12946421c7c4042d442cea89451511ade6ca8febb439184
283,96,4096,393216,4.476506653178,873,894,1505,824,96,0.000000000000,95.709384084973,734753a6ec7171de1644c1c264ecd1bb21649a73c90372949d360ece10552723
283,97,4096,397312,4.473494380552,867,884,1395,950,96,0.000000000000,95.741179939290,e3cf21ff7ff09e55f3e38951fa0ebce175183d0a552e8c90a318230ca32c0aeb
283,98,4096,401408,4.477305827229,970,830,1448,848,95,0.000000000000,95.723811227043,bd3f40803033748147be84e5ec99f5d7715c63f9b9367089d8b0e1860f9f14ac
283,99,4096,405504,4.488411526164,1183,738,1699,476,94,0.000000000000,95.804905269280,2f9dff5c70424e26f38a56f340a53da2a93969a88cc637e4012ee0f25ce11b51
283,100,4096,409600,4.480942133835,1011,884,1448,753,95,0.000000000000,95.669039321246,48697beb290b3f7571a830cef3d32b08e01aa8c612636dcd9af8795e7c0f1ecd
283,101,4096,413696,4.473807653366,1124,638,1465,869,94,0.000000000000,95.660706114478,1dff52568fb679794ee6eb052fc5d487af1cd13f41db6ff7f238489b511d849e
283,102,4096,417792,4.488646686674,1194,688,1500,714,95,0.000000000000,95.744076568846,6f66ec2ce668742ea9691ef128c760c6e9e331c9f7abac4cdbf2410122e0485a
283,103,4096,421888,4.482542204906,1034,866,1448,748,104,0.000000000000,95.822343488960,6c7aa12d26a6414786e46faded52ed5c368b95e774a253a476bc5cb9f526f771
283,104,4096,425984,4.491318113974,942,838,1565,751,91,0.000000000000,95.883692215441,41f3615c1de6981f7ae9c9037c2d6718e03264e66b3f19cfbd3ede923aae271a
283,105,4096,430080,4.497065829990,988,882,1627,599,93,0.000000000000,95.830201487485,f082e166872c280517c497e06f12b4a00a539dee3eee6daa72d642e80c9c93fc
283,106,4096,434176,4.488299904482,687,956,1798,655,99,0.000000000000,95.877124992029,662d09053bc1c6c549f7512e2f9e8aacdc71e4807e656a32737bde931bd9e600
283,107,4096,438272,4.488489454244,1117,808,1429,742,94,0.000000000000,95.934029198909,60ed9f602387b608fd85667671388c438bf94533fe9fed57482a77cb99631b87
283,108,4096,442368,4.489639749614,1105,1141,1190,660,100,0.000000000000,95.891399638834,2e70ede19cfcabf3efdd9a03e7bc33659dcb590949827872d4e74e6d58b46e65
283,109,4096,446464,4.491367729330,1019,906,1525,646,99,0.000000000000,95.923619974380,26c6c1fa402e793063e30762d3b20ef02e77d85286533f9aecf351dc50a1c03f
283,110,4096,450560,4.483347528787,931,722,1700,743,100,0.000000000000,95.956556789922,b691da61a817459b12a3801b236adf6f1b1d666860d45633b49701213eeb7149
283,111,4096,454656,4.497954496851,1004,813,1665,614,98,0.000000000000,95.901307468371,87d6c0b74565e052e6093f7fada871f6a1ea36e2accc3d8c45e250154b451474
283,112,4096,458752,4.492407078300,1329,532,1541,694,96,0.000000000000,95.940064799352,701f1306d603456fd8066fb77a27874d6591dd93ea4114ea16ee584c422cf0e1
283,113,4096,462848,4.494583209542,868,669,1821,738,97,0.000000000000,95.946765362824,71cdf8079539daf1b4a2551e8ff7f0b1bdf94741323cde321328c8778c319bd3
283,114,4096,466944,4.488518437793,1116,734,1695,551,95,0.000000000000,95.951916131491,c51d6f4ca1e6c56d294c95ac40cdfaf5931a1a62ddd4141bcdd094e50e8f4372
283,115,4096,471040,4.489113937874,1173,662,1679,582,103,0.000000000000,95.886492649997,e10a8367c56ba34974bab64b2fe96dd71700603c25369cc541296daf6a3ef656
283,116,4096,475136,4.500491590224,1107,618,1727,644,92,0.000000000000,95.883360129524,3dc8a8bb1a22be5f11b203f98c82d51d96b2adb59cc4798ffae32efbed8e9b3c
283,117,4096,479232,4.490495488195,1236,642,1215,1003,95,0.000000000000,95.894086550901,da5612561c5fd2afaefabc8fcea69999758bf63ce76b79e2427580efd0ca8ec1
283,118,4096,483328,4.480005320241,932,707,1451,1006,100,0.000000000000,95.901582015764,eac0570c5e1157c70fda409489b4e390c6adfe8b6b385bd8183cb76b13df9cc7
283,119,4096,487424,4.488431092467,1371,421,1433,871,95,0.000000000000,95.907986276108,463fdc53765a6af08a412040dbe5565a57da20e2ba75e6048efb58f89815596f
283,120,4096,491520,4.496266521022,1261,575,1513,747,99,0.000000000000,95.925453161620,4738446d85a408493dee8ebbb5823a22e14d21272195db4f7c71c1db17d071fd
283,121,4096,495616,4.509286581786,845,556,2053,642,93,0.000000000000,95.956764073919,62573f34bca3fb2ee4adb157a55149e2c4a83a9c7bf0a5f572a79bdeb5a293d5
283,122,4096,499712,4.503538218861,1056,566,1959,515,93,0.000000000000,95.984498438431,ffa80dbcd2c84aa17227b3a64019485098a13f7e828a6ee651bb50ec4199f3a3
283,123,4096,503808,4.503222271205,992,778,1683,643,97,0.000000000000,95.933338142301,f83a5083ed266ca26ca5146ae75946c1e00c8162415caf7fdd452d80f1677f8c
283,124,4096,507904,4.514902637957,1013,632,1873,578,94,0.000000000000,95.903796402638,67666bccbb7c73eb5e5b3b4b2d8d355ac5cbfdb1ad5babd3f294d2cd9988abcb
283,125,4096,512000,4.518417000792,909,814,1942,431,95,0.000000000000,95.911285673799,f16ad1c9e247e922678f08c1e2cbb2c5afcb846fc09ac0d5c625784e8728200b
283,126,4096,516096,4.509539319432,1612,575,1351,558,93,0.000000000000,95.899829746709,ce7a362088c3c244317796723c3d951f3bfd9596587295665460529c35aacc12
283,127,4096,520192,4.507952546287,1092,725,1611,668,95,0.000000000000,95.935627676397,6262cae12fd0039e038c60cf9f8f6bd1c4b7138104e076ee86bb3c7c2d3af76b
283,128,4096,524288,4.513661465461,869,675,2059,493,100,0.000000000000,95.957384986129,a750e6d0a393bf32ad87b4ed82224a6bb2023c7666f2cc20ca5d5f0eb6ab48f3
283,129,4096,528384,4.502222562905,777,594,1789,936,95,0.000000000000,95.938717724550,11b443e9b2e6ddfa70bef70da44f82331a4909207bd12feffc0bda92bdf93dbc
283,130,4096,532480,4.504426406913,1129,608,1076,1283,92,0.000000000000,95.906274332298,bbb4b887037235135ed2804b3a3eb4327768fb7530bcf6ca6a3eafee50211564
283,131,4096,536576,4.508744462027,1154,587,1195,1160,95,0.000000000000,95.926302541493,d225022d105a6d6d16af67ed1a3f27fcf8bd50e067a85dcf35ba9b6c821d1cc4
283,132,4096,540672,4.502883540315,1489,785,1083,739,96,0.000000000000,95.947831162615,acab09cccd6a20bd09163b7f63ac0bee9fd09e23026e0817ef3ac3d7db64457a
283,133,4096,544768,4.508287329383,1154,549,1108,1285,94,0.000000000000,95.975713298038,ebef10e545bc1085bd4d2aa5c20605ed7ef15f92869795cf5ac2d4f95471769a
283,134,4096,548864,4.522510339229,691,740,1360,1305,97,0.000000000000,95.973995437409,04be42617f23dd10dedd0c1c3639a61868cb008e44f11a467dcb8d211e43bc23
283,135,4096,552960,4.526775443916,695,767,1984,650,96,0.000000000000,95.999584670500,d859165f8034bafc76ed1d5b1646b894eaead6bea7dae3f243f1decc1c25bdab
283,136,4096,557056,4.532763214677,1237,640,1605,614,91,0.000000000000,96.021118491251,6dab797cade7deb981bcbcc6936bbe0888e687be3a6410ff8d9fc3a3eb2e4852
283,137,4096,561152,4.537238802295,1293,602,1763,438,93,0.000000000000,96.053191412242,433e3e1d11b13215f5902de9b0f3eca4dc1ec19c1000385083d362168fc2f431
283,138,4096,565248,4.531727800723,1167,752,1739,438,93,0.000000000000,96.068170456249,464806a08fd30b7bd6167c2f9d1da75c2afed0f94c844a980ee7a71de8be374c
283,139,4096,569344,4.518054760628,1297,596,1753,450,92,0.000000000000,96.107763158335,7e90394dbcc20b22d911cb443594ea3ad4bcd9001fb06cda94f53d2424b89f39
283,140,4096,573440,4.506940950543,1123,700,1640,633,99,0.000000000000,96.123835222115,886fa364b04a98d1fff52048284421f714227082b44d2a901c5c82f321cfe38a
283,141,4096,577536,4.531212139884,1509,872,1272,443,98,0.000000000000,96.186504524346,ac224f73d059ee7e74390440487e5a68412bc10fa1c98151e0901fb46e521c48
283,142,4096,581632,4.542335904831,1253,709,1750,384,89,0.000000000000,96.269977532790,e61cb8aeb894bb6fbbf75e0b2c0b5344b8f4dbfe3367ac996e8ab1b4919b28e4
283,143,4096,585728,4.543269980860,1084,683,1938,391,96,0.000000000000,96.346858010607,85e76e0826ec289e6ddf610cc08caf3248389dc67302bb6dafe7095b79ccf29e
283,144,4096,589824,4.511603644064,1262,641,1607,586,95,0.000000000000,96.411143641402,013124585549f13679db82d347d07aa2b0cb8d4645218b76e760ee3e15f33019
283,145,4096,593920,4.520939880744,1598,487,1076,935,92,0.000000000000,96.468834892241,af54437f9a9a54e260d90f2a8eb0c31ce9e89403105d971d032c3cbbbd720432
283,146,4096,598016,4.537157090793,1119,472,2128,377,93,0.000000000000,96.521008474864,95ca429348ae18221006d7e7566806c9bd8c422a066a2055841312bdc4247dd9
283,147,4096,602112,4.536064769825,1254,324,2096,422,95,0.000000000000,96.565026410682,07ce98719c26b91280433c9eb33bbf2eb434ecd2faf274a5efe8a9668a595f6c
283,148,4096,606208,4.544145153810,1248,463,1934,451,92,0.000000000000,96.601866127848,18a5277529547bc4a3cbbb8e5cf96175ea955c0901a6fb1ea7083b7669fc3556
283,149,4096,610304,4.537609915705,1311,498,1827,460,94,0.000000000000,96.631047543849,b22450692e3848d943e08a0411fa9f0fb6cbebce89a1cc7713279aa252a24893
283,150,4096,614400,4.545075688580,1281,546,1956,313,96,0.000000000000,96.655461738334,475c42fb294ea4e69e9c909cea2aaa31d2912a062592537e6fe0adb925d29e9f
283,151,4096,618496,4.542508153170,1640,334,1748,374,93,0.000000000000,96.675288621136,3bbc9a83c99360cd7ce6b221e4f0ee111930ad410b73bf7df34d43d3a17d418b
283,152,4096,622592,4.552719308388,1296,383,2142,275,95,0.000000000000,96.688750886215,9488818dcc16e54f1383e19b9874b5dccd5815d0ed276efbaddf6a6d9a1284fd
283,153,4096,626688,4.545518102002,986,404,2194,512,90,0.000000000000,96.700346631176,4d91412dd4b1762449eccdd48925fb7a72e35b863aacc56a98eb0f7edead7def
283,154,4096,630784,4.552619942490,1219,606,1728,543,93,0.000000000000,96.700346631176,c6604c13cc2c5431d70c25115214e27efef7bda5df060c5dac5c57223318bba4
283,155,4096,634880,4.559071365619,1369,153,2143,431,95,0.000000000000,96.706852110633,31ce6c0b1a166fca1678ce8b7ff3e380c20941dd236dd18990ecf39d91eccbc2
283,156,4096,638976,4.562107746420,1264,692,1842,298,88,0.000000000000,96.711334449380,a041c6c716271c7a741cb6e4b973b9dfeedfffd12cf09027a7da3831ce1e46c6
283,157,4096,643072,4.532635472072,1554,597,958,987,99,0.000000000000,96.716035770490,6f2b6e8cca58afa34ecb6603915a593bae35a15b44e0f3c635bd91b739f066f4
283,158,4096,647168,4.520999513833,1344,832,1357,563,95,0.000000000000,96.713367437303,3c04838070004f7888052cca2597902bdf0e38f8b5eb4cca9ea9dd068cb9b182
283,159,4096,651264,4.530340943142,1810,724,726,836,88,0.000000000000,96.710718594015,e6c61ddfe6871e6b958e41c9fb3dda01bd0f4844f3dbbc46ea83ef4703d59908
283,160,4096,655360,4.548520924984,2561,491,757,287,93,0.000000000000,96.706838279624,402abc5a0a66838c2d40041845fdb1d3af1795f3eaf952d7b92f275ba1e565a5
283,161,4096,659456,4.556334216632,2258,402,1101,335,84,0.000000000000,96.706838279624,41cbc86134cbaaeba162000dba8c445eb67246ef27a5db44197ea75a47c012ad
283,162,4096,663552,4.540572645982,1775,551,1168,602,86,0.000000000000,96.697100976465,bdcdffc484f1bec45537a3599d285c1ff36add6174db379d65c196e0b25a57cc
283,163,4096,667648,4.551454617472,1704,615,1352,425,88,0.000000000000,96.689014047856,1e33a250f83ac2768f04522d60a6b769e0becfcfc64a2ef998d56edf0bdb5419
283,164,4096,671744,4.552827732340,1848,467,1378,403,104,0.000000000000,96.679368092374,251ebc63a68ed49d1d2f44bc32c3f2564496f601e664eefe0e254fc009d7ca1d
283,165,4096,675840,4.557681484545,1851,419,1321,505,97,0.000000000000,96.668988839793,8284e5649decc01b1842537fa0d70af90ead6cc57b425095043bd90bebd4e34e
283,166,4096,679936,4.558986855403,2163,233,1032,668,92,0.000000000000,96.656716311616,dc55aa406e5e6741820d31da4c87cb0cc80d1bc923e6343a5c247e1c874a66e8
283,167,4096,684032,4.568842510815,1470,552,1781,293,91,0.000000000000,96.642343805926,28786c661bcfc2b801db8673e02cfa697fa43347ca5aa78cb3614178dacb012b
283,168,4096,688128,4.563405171326,1180,596,1812,508,92,0.000000000000,96.624677134605,8446ad9c6e053aa5ce179b27038551cdf7beca8b450e3f3546c947030e38d2f7
283,169,4096,692224,4.578698786470,1385,508,1609,594,91,0.000000000000,96.603753735225,ec0307ddfd0c72573b33e0207e9dd9f2f6d4627e02c9b79ae7f6eea016df6ea0
283,170,4096,696320,4.571666970765,1243,266,1617,970,95,0.000000000000,96.579075571564,1da4cf5aba0c64a073b1dfeb084295b620a36e01e6521107a52d87ab532427cd
283,171,4096,700416,4.565821405740,1415,265,1830,586,95,0.000000000000,96.551094580530,40a308eaf00203ea5ee59671b8a8b3ccea8781caecf05f53ad1a748cd203877e
283,172,4096,704512,4.573750582547,1381,548,1773,394,95,0.000000000000,96.520493313158,df85e2db4914cb0d22556d32f65f89417ca3057bbe63d07313489966856d6607
283,173,4096,708608,4.561632358500,1512,377,1774,433,92,0.000000000000,96.486302742702,866ac759a63e4e954057c9e7e31ac2b03c28def5b759a39f5a600c5ac6ed94df
283,174,4096,712704,4.577300092933,1239,439,1984,434,94,0.000000000000,96.449582431669,c85c6c02ce868bcb5f92f9e37b368dccbca6fa435aee0866d0d09ec3d73c622c
283,175,4096,716800,4.565882705795,1532,235,1722,607,92,0.000000000000,96.411203569493,b5fc76f7d703c1bafb3ab19690e64d503b74b0a0c6850dd4dae056dd8ff04121
283,176,4096,720896,4.559822707105,1378,329,1598,791,90,0.000000000000,96.371393385402,08c0213f4f89d00a752fcd96dc9a1c5d2194355a3899e7fcbde88156c43118c3
283,177,4096,724992,4.572964200554,1512,468,1727,389,91,0.000000000000,96.329264154735,5f56ae580809fca1801097718e6b7159db867e508a8e5df15876eb7d9f74d69e
283,178,4096,729088,4.573799666086,1320,480,1756,540,94,0.000000000000,96.286497632068,81d6ed1d9aa709267077a4e66140537a488e24308d4fce6e44bbb483e27b34c3
